MESA INICIALIZADA:

FORKS INICIALIZADOS:
PHILOSOFOS INICIALIZADOS:
id: 1, lfork: 0, rfork: 1
313942 22 is thinking
313945 142 has taken a fork
313946 23 is sleeping
313946 142 has taken a fork
313947 142 is eating
313948 58 is thinking
313949 58 has taken a fork
313949 58 has taken a fork
313949 58 is eating
313953 83 is sleeping
313956 22 has taken a fork
313956 120 is thinking
313957 120 has taken a fork
313957 120 has taken a fork
313957 120 is eating
313959 5 is sleeping
313959 139 is sleeping
313960 128 is thinking
313961 106 is thinking
313961 128 has taken a fork
313962 106 has taken a fork
313962 128 has taken a fork
313962 106 has taken a fork
313963 128 is eating
313963 106 is eating
313963 18 is thinking
313964 18 has taken a fork
313964 18 has taken a fork
313964 18 is eating
313965 126 has taken a fork
313965 8 has taken a fork
313965 126 is eating
313966 8 is eating
313967 6 is thinking
313967 4 has taken a fork
313968 6 has taken a fork
313968 6 has taken a fork
313968 6 is eating
313968 4 has taken a fork
313968 4 is eating
313969 102 is thinking
313969 78 has taken a fork
313969 102 has taken a fork
313970 102 has taken a fork
313970 102 is eating
313970 78 has taken a fork
313970 78 is eating
313971 38 is thinking
313971 79 is sleeping
313971 38 has taken a fork
313971 38 has taken a fork
313972 38 is eating
313972 7 is sleeping
313973 62 has taken a fork
313974 62 has taken a fork
313974 62 is eating
313974 125 is sleeping
313975 39 is sleeping
313976 130 is thinking
313977 148 has taken a fork
313979 148 is eating
313981 22 has taken a fork
313981 22 is eating
313981 130 has taken a fork
313982 130 has taken a fork
313982 130 is eating
313982 41 is sleeping
313983 147 is sleeping
313984 36 is thinking
313985 36 has taken a fork
313985 92 has taken a fork
313986 92 has taken a fork
313986 92 is eating
313987 43 is sleeping
313993 59 is sleeping
313993 112 is thinking
313994 112 has taken a fork
313994 112 has taken a fork
313994 112 is eating
313995 100 has taken a fork
313996 123 is sleeping
313996 42 has taken a fork
313997 98 has taken a fork
313998 27 is sleeping
313998 98 has taken a fork
313999 110 has taken a fork
313999 110 has taken a fork
314000 110 is eating
314000 25 is sleeping
314000 42 has taken a fork
314001 42 is eating
314001 111 is sleeping
314002 35 is sleeping
314003 34 is thinking
314003 34 has taken a fork
314004 74 has taken a fork
314004 48 is thinking
314005 48 has taken a fork
314005 48 has taken a fork
314005 48 is eating
314006 98 is eating
314006 30 is thinking
314006 30 has taken a fork
314006 30 has taken a fork
314007 30 is eating
314007 100 is eating
314008 76 has taken a fork
314009 76 has taken a fork
314009 33 is sleeping
314010 60 has taken a fork
314011 93 is sleeping
314011 60 is eating
314012 32 has taken a fork
314012 32 has taken a fork
314012 32 is eating
314013 54 has taken a fork
314013 54 is eating
314014 86 has taken a fork
314014 122 has taken a fork
314014 86 is eating
314015 122 has taken a fork
314015 122 is eating
314015 64 has taken a fork
314015 80 has taken a fork
314016 80 has taken a fork
314016 116 has taken a fork
314017 124 has taken a fork
314018 138 has taken a fork
314018 124 has taken a fork
314020 138 has taken a fork
314020 138 is eating
314021 116 has taken a fork
314021 116 is eating
314022 64 has taken a fork
314022 64 is eating
314024 146 has taken a fork
314026 146 has taken a fork
314026 146 is eating
314027 40 has taken a fork
314028 40 has taken a fork
314028 40 is eating
314029 68 has taken a fork
314029 68 is eating
314030 84 has taken a fork
314030 118 has taken a fork
314031 84 has taken a fork
314031 84 is eating
314031 118 has taken a fork
314031 118 is eating
314032 66 has taken a fork
314032 132 has taken a fork
314033 66 has taken a fork
314033 66 is eating
314033 132 is eating
314034 56 is thinking
314034 113 is sleeping
314035 56 has taken a fork
314035 56 has taken a fork
314035 56 is eating
314035 107 is sleeping
314036 80 is eating
314036 131 is sleeping
314037 109 is sleeping
314039 82 is thinking
314159 82 has taken a fork
314160 82 has taken a fork
314160 82 is eating
314166 94 is thinking
314169 94 has taken a fork
314169 94 has taken a fork
314169 94 is eating
314175 51 is sleeping
314182 104 has taken a fork
314183 104 has taken a fork
314183 104 is eating
314184 20 is thinking
314185 108 has taken a fork
314186 108 has taken a fork
314186 108 is eating
314187 52 has taken a fork
314187 52 is eating
314188 20 has taken a fork
314188 20 has taken a fork
314188 20 is eating
314189 16 has taken a fork
314191 16 has taken a fork
314191 16 is eating
314195 145 is sleeping
314215 144 has taken a fork
314217 144 has taken a fork
314217 144 is eating
314221 88 has taken a fork
314222 46 is thinking
314225 46 has taken a fork
314225 46 has taken a fork
314225 46 is eating
314226 88 has taken a fork
314226 88 is eating
314229 90 has taken a fork
314231 90 is eating
314235 45 is sleeping
314242 44 has taken a fork
314243 44 has taken a fork
314244 44 is eating
314259 95 is sleeping
314261 28 is thinking
314261 28 has taken a fork
314261 28 has taken a fork
314262 28 is eating
314272 89 is sleeping
314275 3 is sleeping
314277 49 is sleeping
314279 2 has taken a fork
314281 2 has taken a fork
314281 2 is eating
314285 50 is thinking
314287 50 has taken a fork
314287 50 has taken a fork
314288 50 is eating
314292 97 is sleeping
314299 96 has taken a fork
314300 96 has taken a fork
314300 96 is eating
314301 140 is thinking
314301 140 has taken a fork
314301 140 has taken a fork
314302 140 is eating
314302 74 has taken a fork
314303 74 is eating
314304 76 is eating
314305 114 has taken a fork
314306 114 is eating
314311 136 is thinking
314312 136 has taken a fork
314312 136 has taken a fork
314312 136 is eating
314318 24 is thinking
314319 24 has taken a fork
314319 24 has taken a fork
314319 24 is eating
314321 121 is sleeping
314322 65 is sleeping
314323 57 is sleeping
314326 119 is sleeping
314328 99 is sleeping
314335 75 is sleeping
314339 36 has taken a fork
314341 36 is eating
314346 34 has taken a fork
314348 34 is eating
314358 67 is sleeping
314378 37 is sleeping
314384 77 is sleeping
314385 85 is sleeping
314386 124 is eating
314388 105 is sleeping
314394 21 is sleeping
314400 17 is sleeping
314441 26 is thinking
314441 26 has taken a fork
314441 26 has taken a fork
314442 26 is eating
413087 1 is thinking
413135 115 is thinking
413137 149 is thinking
413161 150 is sleeping
413169 1 has taken a fork
413272 13 is thinking
413274 15 is thinking
413285 61 is thinking
413287 11 is thinking
413348 12 is sleeping
413357 13 has taken a fork
413435 91 is thinking
413440 69 is thinking
413449 9 is thinking
413463 10 is sleeping
413466 73 is thinking
413483 13 has taken a fork
413483 13 is eating
413496 14 is sleeping
413503 11 has taken a fork
413503 11 has taken a fork
413503 11 is eating
413512 15 has taken a fork
413635 53 is thinking
413640 63 is thinking
413644 117 is thinking
413647 127 is thinking
413649 81 is thinking
413653 87 is thinking
413657 70 is sleeping
413661 134 is sleeping
413663 137 is thinking
413666 72 is sleeping
413667 133 is thinking
413669 129 is thinking
413677 135 is thinking
413677 135 has taken a fork
413678 141 is thinking
413683 55 is thinking
413685 101 is thinking
413691 103 is thinking
413709 71 is thinking
413710 71 has taken a fork
413710 71 has taken a fork
413710 71 is eating
413714 73 has taken a fork
414038 78 is sleeping
414039 32 is sleeping
414042 139 is thinking
414043 18 is sleeping
414044 6 is sleeping
414046 48 is sleeping
414048 111 is thinking
414050 79 is thinking
414050 79 has taken a fork
414051 143 is thinking
414053 84 is sleeping
414054 56 is sleeping
414055 110 is sleeping
414056 39 is thinking
414056 131 is thinking
414057 5 is thinking
414058 66 is sleeping
414059 109 is thinking
414059 107 is thinking
414061 60 is sleeping
414061 42 is sleeping
414063 29 is thinking
414063 41 is thinking
414064 93 is thinking
414065 138 is sleeping
414065 122 is sleeping
414066 58 is sleeping
414067 25 is thinking
414071 4 is sleeping
414072 126 is sleeping
414073 146 is sleeping
414228 88 is sleeping
414232 16 is sleeping
414241 98 is sleeping
414248 38 is sleeping
414254 30 is sleeping
414270 111 has taken a fork
414272 111 has taken a fork
414272 111 is eating
414274 52 is sleeping
414276 139 has taken a fork
414276 45 is thinking
414278 86 is sleeping
414279 108 is sleeping
414280 87 has taken a fork
414281 46 is sleeping
414281 87 has taken a fork
414281 87 is eating
414282 53 has taken a fork
414283 53 has taken a fork
414283 53 is eating
414287 2 is sleeping
414288 51 is thinking
414289 104 is sleeping
414291 1 has taken a fork
414291 1 is eating
414292 19 is thinking
414295 19 has taken a fork
414296 109 has taken a fork
414296 109 has taken a fork
414296 109 is eating
414297 83 is thinking
414297 83 has taken a fork
414297 83 has taken a fork
414297 83 is eating
414298 148 is sleeping
414299 118 is sleeping
414300 62 is sleeping
414301 92 is sleeping
414304 123 is thinking
414305 123 has taken a fork
414306 113 is thinking
414306 113 has taken a fork
414307 8 is sleeping
414308 112 is sleeping
414308 59 is thinking
414309 59 has taken a fork
414309 59 has taken a fork
414309 59 is eating
414310 93 has taken a fork
414310 147 is thinking
414310 93 has taken a fork
414311 93 is eating
414311 147 has taken a fork
414311 147 has taken a fork
414311 147 is eating
414312 22 is sleeping
414321 20 is sleeping
414322 27 is thinking
414324 125 is thinking
414326 128 is sleeping
414327 144 is sleeping
414329 33 is thinking
414332 33 has taken a fork
414332 132 is sleeping
414334 19 has taken a fork
414334 19 is eating
414334 127 has taken a fork
414335 127 has taken a fork
414335 127 is eating
414336 68 is sleeping
414336 80 is sleeping
414338 81 has taken a fork
414338 31 is thinking
414338 81 has taken a fork
414338 81 is eating
414339 31 has taken a fork
414339 31 has taken a fork
414340 31 is eating
414340 129 has taken a fork
414340 106 is sleeping
414341 129 has taken a fork
414341 129 is eating
414342 133 has taken a fork
414343 7 is thinking
414343 133 has taken a fork
414344 133 is eating
414344 43 is thinking
414345 43 has taken a fork
414345 79 has taken a fork
414346 7 has taken a fork
414346 7 has taken a fork
414346 7 is eating
414346 79 is eating
414347 116 is sleeping
414347 107 has taken a fork
414348 107 has taken a fork
414348 107 is eating
414349 100 is sleeping
414349 117 has taken a fork
414350 54 is sleeping
414350 117 has taken a fork
414350 117 is eating
414351 69 has taken a fork
414352 120 is sleeping
414352 69 has taken a fork
414352 69 is eating
414353 23 is thinking
414353 103 has taken a fork
414353 23 has taken a fork
414354 103 has taken a fork
414354 103 is eating
414355 143 has taken a fork
414355 47 is thinking
414356 143 has taken a fork
414356 143 is eating
414356 61 has taken a fork
414358 61 has taken a fork
414358 61 is eating
414359 35 is thinking
414360 5 has taken a fork
414361 41 has taken a fork
414361 5 has taken a fork
414361 5 is eating
414363 41 has taken a fork
414364 41 is eating
414365 131 has taken a fork
414367 131 has taken a fork
414367 131 is eating
414377 55 has taken a fork
414378 55 has taken a fork
414378 55 is eating
414379 47 has taken a fork
414379 47 has taken a fork
414379 47 is eating
414380 64 is sleeping
414382 130 is sleeping
414383 101 has taken a fork
414384 101 has taken a fork
414384 101 is eating
414384 63 has taken a fork
414385 63 has taken a fork
414385 63 is eating
414386 102 is sleeping
414387 9 has taken a fork
414388 9 has taken a fork
414388 9 is eating
414389 149 has taken a fork
414390 149 has taken a fork
414390 149 is eating
414391 124 is sleeping
414391 142 is sleeping
414393 119 is thinking
414393 119 has taken a fork
414394 119 has taken a fork
414394 119 is eating
414394 24 is sleeping
414395 3 is thinking
414396 3 has taken a fork
414396 3 has taken a fork
414396 3 is eating
414396 57 is thinking
414397 57 has taken a fork
414397 57 has taken a fork
414397 57 is eating
414397 121 is thinking
414397 121 has taken a fork
414398 121 has taken a fork
414398 121 is eating
414399 82 is sleeping
414400 28 is sleeping
414532 89 is thinking
414533 50 is sleeping
414534 135 has taken a fork
414537 135 is eating
414545 99 is thinking
414546 99 has taken a fork
414546 99 has taken a fork
414546 89 has taken a fork
414546 99 is eating
414547 89 has taken a fork
414547 89 is eating
414548 90 is sleeping
414551 125 has taken a fork
414554 125 has taken a fork
414554 125 is eating
414558 77 is thinking
414565 65 is thinking
414565 77 has taken a fork
414566 77 has taken a fork
414566 77 is eating
414566 123 has taken a fork
414567 123 is eating
414568 44 is sleeping
414569 40 is sleeping
414570 49 is thinking
414571 49 has taken a fork
414571 49 has taken a fork
414571 49 is eating
414572 140 is sleeping
414572 15 has taken a fork
414573 15 is eating
414574 141 has taken a fork
414576 141 has taken a fork
414576 141 is eating
414577 23 has taken a fork
414578 23 is eating
414581 29 has taken a fork
414582 29 has taken a fork
414582 29 is eating
414583 51 has taken a fork
414584 51 has taken a fork
414584 51 is eating
414585 25 has taken a fork
414585 25 has taken a fork
414585 25 is eating
414586 145 is thinking
414587 43 has taken a fork
414588 43 is eating
414589 145 has taken a fork
414589 145 has taken a fork
414589 145 is eating
414589 136 is sleeping
414591 45 has taken a fork
414592 45 has taken a fork
414592 45 is eating
414593 115 has taken a fork
414593 115 has taken a fork
414593 115 is eating
414598 114 is sleeping
414601 21 is thinking
414602 21 has taken a fork
414602 21 has taken a fork
414602 21 is eating
414605 37 is thinking
414605 37 has taken a fork
414606 37 has taken a fork
414606 37 is eating
414608 65 has taken a fork
414608 65 has taken a fork
414608 65 is eating
414609 95 is thinking
414610 95 has taken a fork
414610 95 has taken a fork
414610 95 is eating
414611 96 is sleeping
414611 94 is sleeping
414612 26 is sleeping
414617 85 is thinking
414620 85 has taken a fork
414620 85 has taken a fork
414620 85 is eating
414621 137 has taken a fork
414622 137 has taken a fork
414622 137 is eating
414623 139 has taken a fork
414624 139 is eating
414624 73 has taken a fork
414625 17 is thinking
414626 17 has taken a fork
414626 17 has taken a fork
414626 105 is thinking
414626 17 is eating
414627 105 has taken a fork
414627 105 has taken a fork
414627 105 is eating
414628 76 is sleeping
414628 73 is eating
414629 91 has taken a fork
414631 91 has taken a fork
414631 91 is eating
414632 97 is thinking
414633 97 has taken a fork
414633 97 has taken a fork
414633 97 is eating
414634 75 is thinking
414634 75 has taken a fork
414634 75 has taken a fork
414635 75 is eating
414635 27 has taken a fork
414635 34 is sleeping
414636 27 has taken a fork
414636 27 is eating
414637 113 has taken a fork
414637 35 has taken a fork
414639 113 is eating
414642 36 is sleeping
414643 74 is sleeping
414644 33 has taken a fork
414645 33 is eating
414645 39 has taken a fork
414646 39 has taken a fork
414646 39 is eating
414647 67 is thinking
414647 67 has taken a fork
414647 67 has taken a fork
414647 67 is eating
414648 35 has taken a fork
414648 35 is eating
513367 150 is thinking
513479 12 is thinking
513547 14 is thinking
513554 13 is sleeping
513563 12 has taken a fork
513576 10 is thinking
513673 11 is sleeping
513690 12 has taken a fork
513690 12 is eating
513699 72 is thinking
513701 70 is thinking
513704 10 has taken a fork
513731 134 is thinking
513764 71 is sleeping
513773 70 has taken a fork
514067 56 is thinking
514071 60 is thinking
514074 48 is thinking
514111 32 is thinking
514114 4 is thinking
514123 42 is thinking
514126 66 is thinking
514136 6 is thinking
514152 110 is thinking
514156 84 is thinking
514158 18 is thinking
514160 78 is thinking
514243 122 is thinking
514247 58 is thinking
514257 138 is thinking
514274 126 is thinking
514280 98 is thinking
514281 146 is thinking
514310 92 is thinking
514314 93 is sleeping
514315 16 is thinking
514316 88 is thinking
514319 108 is thinking
514326 59 is sleeping
514329 46 is thinking
514333 52 is thinking
514334 118 is thinking
514335 58 has taken a fork
514340 38 is thinking
