MESA INICIALIZADA:

FORKS INICIALIZADOS:
PHILOSOFOS INICIALIZADOS:
id: 1, lfork: 0, rfork: 1
202393 79 has taken a fork
202393 79 has taken a fork
202394 79 is eating
202395 145 is thinking
202395 145 has taken a fork
202395 145 has taken a fork
202396 145 is eating
202396 189 has taken a fork
202397 189 has taken a fork
202397 189 is eating
202397 187 is eating
202400 188 is sleeping
202401 41 has taken a fork
202401 41 has taken a fork
202401 41 is eating
202403 39 has taken a fork
202404 39 is eating
202407 87 is thinking
202419 58 is sleeping
202422 104 is sleeping
202509 94 is sleeping
202511 143 is thinking
202519 69 has taken a fork
202519 69 is eating
202521 74 is sleeping
202522 71 has taken a fork
202523 71 has taken a fork
202523 71 is eating
202523 73 is thinking
202526 73 has taken a fork
202526 73 has taken a fork
202526 73 is eating
202527 59 has taken a fork
202529 70 is sleeping
202530 75 has taken a fork
202531 75 has taken a fork
202531 118 is sleeping
202531 75 is eating
202532 105 has taken a fork
202533 105 has taken a fork
202533 105 is eating
202534 119 has taken a fork
202535 93 has taken a fork
202535 93 has taken a fork
202536 93 is eating
202536 57 has taken a fork
202537 57 is eating
202538 72 is sleeping
202539 87 has taken a fork
202541 92 is sleeping
202544 86 is sleeping
202548 85 has taken a fork
202548 85 is eating
202549 97 is thinking
202559 95 is thinking
202559 95 has taken a fork
202575 138 is sleeping
202575 103 is thinking
202625 125 is thinking
202630 89 is thinking
202631 109 is thinking
202634 122 is sleeping
202637 139 is thinking
202637 139 has taken a fork
202638 123 is thinking
202638 123 has taken a fork
202645 61 is thinking
202647 111 is thinking
202652 137 is thinking
202676 53 is thinking
202691 59 has taken a fork
202691 59 is eating
202695 61 has taken a fork
202695 61 has taken a fork
202695 61 is eating
202697 60 is sleeping
202751 88 is sleeping
202755 87 has taken a fork
202755 87 is eating
202756 89 has taken a fork
202761 124 is sleeping
202764 125 has taken a fork
202765 98 is sleeping
202771 101 has taken a fork
202771 101 is eating
202788 99 has taken a fork
202788 99 has taken a fork
202788 99 is eating
202795 95 has taken a fork
202795 95 is eating
202795 112 is sleeping
202797 142 is sleeping
202802 103 has taken a fork
202802 103 has taken a fork
202802 103 is eating
202804 123 has taken a fork
202805 123 is eating
202806 108 is sleeping
202809 143 has taken a fork
202809 143 has taken a fork
202809 143 is eating
202814 97 has taken a fork
202814 97 has taken a fork
202815 97 is eating
202824 96 is sleeping
202825 102 is sleeping
202844 91 is thinking
202849 110 is sleeping
202854 111 has taken a fork
202854 111 has taken a fork
202854 111 is eating
202854 127 is thinking
202855 113 has taken a fork
202855 113 has taken a fork
202856 113 is eating
202856 107 has taken a fork
202857 107 is eating
202867 136 is sleeping
202871 109 has taken a fork
202872 109 has taken a fork
202872 109 is eating
202872 137 has taken a fork
202872 137 has taken a fork
202872 137 is eating
202932 90 is sleeping
202937 121 is thinking
202938 91 has taken a fork
202938 91 has taken a fork
202938 91 is eating
202939 89 has taken a fork
202940 135 is thinking
202940 89 is eating
202967 141 is thinking
202970 132 is sleeping
202971 153 is thinking
202987 120 is sleeping
202993 149 is thinking
202995 121 has taken a fork
202995 121 has taken a fork
202995 121 is eating
202998 119 has taken a fork
202999 119 is eating
203003 116 is sleeping
203018 128 is sleeping
203018 141 has taken a fork
203019 141 has taken a fork
203019 141 is eating
203020 152 is sleeping
203021 140 is sleeping
203022 153 has taken a fork
203023 139 has taken a fork
203023 139 is eating
203033 154 is sleeping
203035 153 has taken a fork
203036 153 is eating
203041 115 has taken a fork
203042 115 is eating
203046 129 is thinking
203046 129 has taken a fork
203049 117 is thinking
203049 117 has taken a fork
203050 117 has taken a fork
203050 117 is eating
203057 126 is sleeping
203061 127 has taken a fork
203061 127 has taken a fork
203062 127 is eating
203066 155 has taken a fork
203066 155 has taken a fork
203066 155 is eating
203067 151 has taken a fork
203067 151 is eating
203069 125 has taken a fork
203069 125 is eating
203107 133 is thinking
203108 133 has taken a fork
203110 52 is sleeping
203119 148 is sleeping
203124 149 has taken a fork
203124 149 has taken a fork
203124 149 is eating
203127 131 is thinking
203129 53 has taken a fork
203130 53 has taken a fork
203130 53 is eating
203131 51 has taken a fork
203131 51 is eating
203132 147 has taken a fork
203256 147 is eating
203258 134 is sleeping
203259 135 has taken a fork
203260 135 has taken a fork
203260 135 is eating
203261 133 has taken a fork
203262 133 is eating
203265 130 is sleeping
203268 131 has taken a fork
203268 131 has taken a fork
203268 131 is eating
203271 129 has taken a fork
203272 129 is eating
301468 26 is thinking
301477 180 is thinking
301478 176 is thinking
301481 4 is thinking
301483 168 is thinking
301485 166 is thinking
301492 175 is sleeping
301496 170 is thinking
301500 163 is sleeping
301505 169 is sleeping
301508 181 is sleeping
301510 158 is thinking
301513 165 is sleeping
301518 171 is sleeping
301520 159 is sleeping
301522 8 is thinking
301524 5 is sleeping
301527 161 is sleeping
301528 182 is thinking
301530 178 is thinking
301533 160 is thinking
301533 160 has taken a fork
301534 160 has taken a fork
301534 160 is eating
301536 162 is thinking
301537 162 has taken a fork
301537 162 has taken a fork
301537 162 is eating
301538 173 is sleeping
301540 172 is thinking
301540 172 has taken a fork
301540 172 has taken a fork
301540 172 is eating
301542 6 is thinking
301542 157 is sleeping
301547 7 is sleeping
301548 164 is thinking
301549 164 has taken a fork
301549 164 has taken a fork
301549 164 is eating
301552 177 is sleeping
301556 168 has taken a fork
301556 156 is thinking
301556 156 has taken a fork
301557 158 has taken a fork
301557 158 has taken a fork
301557 158 is eating
301558 180 has taken a fork
301564 174 is thinking
301564 174 has taken a fork
301564 174 has taken a fork
301565 174 is eating
301566 170 has taken a fork
301566 170 has taken a fork
301566 170 is eating
301567 6 has taken a fork
301567 6 has taken a fork
301567 6 is eating
301568 176 has taken a fork
301568 176 has taken a fork
301568 176 is eating
301570 4 has taken a fork
301659 16 is thinking
301663 10 is thinking
301668 68 is thinking
301668 42 is thinking
301671 22 is thinking
301673 78 is thinking
301675 80 is thinking
301682 9 is sleeping
301705 76 is thinking
301713 2 is thinking
301717 56 is thinking
301719 27 is sleeping
301720 30 is thinking
301726 23 is sleeping
301731 24 is thinking
301734 28 is thinking
301740 8 has taken a fork
301741 8 has taken a fork
301741 8 is eating
301745 26 has taken a fork
301746 14 is thinking
301747 22 has taken a fork
301870 179 is sleeping
301887 180 has taken a fork
301887 180 is eating
301924 178 has taken a fork
301925 178 has taken a fork
301925 178 is eating
302074 25 is sleeping
302076 26 has taken a fork
302076 26 is eating
302092 114 is thinking
302099 184 is thinking
302101 3 is sleeping
302102 20 is thinking
302103 47 is sleeping
302104 24 has taken a fork
302104 24 has taken a fork
302105 24 is eating
302105 15 is sleeping
302106 82 is thinking
302109 46 is thinking
302109 46 has taken a fork
302111 62 is thinking
302114 21 is sleeping
302115 183 is sleeping
302116 167 is sleeping
302119 4 has taken a fork
302119 4 is eating
302122 29 is sleeping
302123 48 is thinking
302125 28 has taken a fork
302125 28 has taken a fork
302125 28 is eating
302129 84 is thinking
302135 168 has taken a fork
302135 168 is eating
302135 182 has taken a fork
302136 182 has taken a fork
302136 182 is eating
302136 14 has taken a fork
302137 20 has taken a fork
302138 2 has taken a fork
302138 166 has taken a fork
302138 166 has taken a fork
302138 166 is eating
302138 22 has taken a fork
302138 22 is eating
302267 100 is thinking
302275 185 is sleeping
302286 14 has taken a fork
302286 14 is eating
302290 81 is sleeping
302293 12 is thinking
302294 35 is sleeping
302298 13 is sleeping
302302 43 is sleeping
302303 38 is thinking
302305 49 is sleeping
302309 32 is thinking
302311 18 is thinking
302312 33 is sleeping
302315 17 is sleeping
302317 34 is thinking
302318 34 has taken a fork
302318 34 has taken a fork
302318 34 is eating
302319 36 is thinking
302322 83 is sleeping
302325 11 is sleeping
302329 19 is sleeping
302334 45 is sleeping
302335 12 has taken a fork
302335 12 has taken a fork
302336 12 is eating
302340 10 has taken a fork
302340 10 has taken a fork
302340 10 is eating
302650 75 is sleeping
302651 70 is thinking
302654 74 is thinking
302654 74 has taken a fork
302660 105 is sleeping
302681 94 is thinking
302682 37 is sleeping
302685 85 is sleeping
302688 71 is sleeping
302691 69 is sleeping
302699 73 is sleeping
302700 118 is thinking
302705 80 has taken a fork
302706 80 has taken a fork
302706 80 is eating
302707 84 has taken a fork
302707 84 has taken a fork
302707 84 is eating
302708 70 has taken a fork
302708 122 is thinking
302709 70 has taken a fork
302709 70 is eating
302710 68 has taken a fork
302710 68 has taken a fork
302710 68 is eating
302711 48 has taken a fork
302711 16 has taken a fork
302712 48 has taken a fork
302712 16 has taken a fork
302713 16 is eating
302713 48 is eating
302714 184 has taken a fork
302714 20 has taken a fork
302715 184 has taken a fork
302716 18 has taken a fork
302716 18 has taken a fork
302717 74 has taken a fork
302717 18 is eating
302717 74 is eating
302718 20 is eating
302718 32 has taken a fork
302719 32 has taken a fork
302719 46 has taken a fork
302720 32 is eating
302720 66 is thinking
302721 36 has taken a fork
302721 36 has taken a fork
302722 36 is eating
302722 190 is thinking
302722 42 has taken a fork
302723 190 has taken a fork
302723 190 has taken a fork
302723 190 is eating
302723 42 has taken a fork
302724 42 is eating
302724 189 is sleeping
302725 82 has taken a fork
302725 82 has taken a fork
302726 82 is eating
302726 46 is eating
302727 106 is thinking
302727 66 has taken a fork
302728 66 has taken a fork
302728 66 is eating
302728 72 is thinking
302728 72 has taken a fork
302729 72 has taken a fork
302729 72 is eating
302729 65 is sleeping
302730 55 is sleeping
302731 58 is thinking
302734 146 is thinking
302735 145 is sleeping
302737 144 is thinking
302738 1 is sleeping
302738 144 has taken a fork
302739 44 is thinking
302740 31 is sleeping
302740 44 has taken a fork
302740 44 has taken a fork
302740 44 is eating
302741 188 is thinking
302742 54 is thinking
302743 188 has taken a fork
302743 54 has taken a fork
302743 188 has taken a fork
302744 188 is eating
302744 63 is sleeping
302745 30 has taken a fork
302746 150 is thinking
302746 78 has taken a fork
302747 78 has taken a fork
302747 78 is eating
302748 40 is thinking
302748 2 has taken a fork
302749 40 has taken a fork
302749 40 has taken a fork
302749 40 is eating
302750 62 has taken a fork
302750 39 is sleeping
302752 76 has taken a fork
302752 79 is sleeping
302752 76 has taken a fork
302753 76 is eating
302754 38 has taken a fork
302754 138 is thinking
302754 38 has taken a fork
302755 38 is eating
302756 64 is thinking
302756 92 is thinking
302756 64 has taken a fork
302756 64 has taken a fork
302757 64 is eating
302757 92 has taken a fork
302758 86 is thinking
302758 104 is thinking
302759 41 is sleeping
302759 104 has taken a fork
302761 50 is thinking
302762 2 is eating
302763 56 has taken a fork
302765 56 has taken a fork
302765 56 is eating
302766 186 is thinking
302766 186 has taken a fork
302766 186 has taken a fork
302767 186 is eating
302767 67 is sleeping
302769 57 is sleeping
302770 93 is sleeping
302771 184 is eating
302772 187 is sleeping
302787 87 is sleeping
302793 30 has taken a fork
302794 30 is eating
302796 86 has taken a fork
302796 86 has taken a fork
302796 86 is eating
302798 95 is sleeping
302799 77 is sleeping
302804 103 is sleeping
302805 124 is thinking
302808 142 is thinking
302809 104 has taken a fork
302809 104 is eating
302819 99 is sleeping
302823 59 is sleeping
302827 123 is sleeping
302829 60 is thinking
302847 94 has taken a fork
302847 94 has taken a fork
302847 94 is eating
302848 98 is thinking
302848 98 has taken a fork
302849 88 is thinking
302853 58 has taken a fork
302854 58 has taken a fork
302854 58 is eating
302856 102 is thinking
302856 102 has taken a fork
302858 108 is thinking
302859 110 is thinking
302861 113 is sleeping
302872 61 is sleeping
302874 101 is sleeping
302876 143 is sleeping
302877 60 has taken a fork
302877 60 has taken a fork
302877 96 is thinking
302883 60 is eating
302890 137 is sleeping
303016 62 has taken a fork
303018 102 has taken a fork
303018 102 is eating
303019 122 has taken a fork
303020 122 has taken a fork
303020 122 is eating
303021 100 has taken a fork
303022 142 has taken a fork
303022 108 has taken a fork
303023 144 has taken a fork
303024 144 is eating
303025 111 is sleeping
303026 112 is thinking
303037 136 is thinking
303038 136 has taken a fork
303040 154 is thinking
303044 91 is sleeping
303046 90 is thinking
303046 90 has taken a fork
303047 62 is eating
303049 112 has taken a fork
303050 112 has taken a fork
303050 112 is eating
303051 115 is sleeping
303053 153 is sleeping
303055 100 has taken a fork
303055 128 is thinking
303056 98 has taken a fork
303057 98 is eating
303057 126 is thinking
303058 110 has taken a fork
303058 110 has taken a fork
303058 110 is eating
303059 100 is eating
303062 92 has taken a fork
303063 92 is eating
303063 114 has taken a fork
303064 114 has taken a fork
303064 114 is eating
303065 121 is sleeping
303067 109 is sleeping
303068 155 is sleeping
303069 116 is thinking
303071 96 has taken a fork
303071 96 has taken a fork
303071 96 is eating
303074 97 is sleeping
303077 132 is thinking
303078 154 has taken a fork
303079 154 has taken a fork
303079 154 is eating
303080 156 has taken a fork
303080 156 is eating
303081 120 is thinking
303081 120 has taken a fork
303093 106 has taken a fork
303094 106 has taken a fork
303094 106 is eating
303095 107 is sleeping
303099 108 has taken a fork
303099 108 is eating
303137 151 is sleeping
303141 139 is sleeping
303146 141 is sleeping
303148 89 is sleeping
303150 125 is sleeping
303156 120 has taken a fork
303157 120 is eating
303160 90 has taken a fork
303160 90 is eating
303164 140 is thinking
303165 140 has taken a fork
303165 140 has taken a fork
303165 140 is eating
303168 116 has taken a fork
303168 116 has taken a fork
303168 116 is eating
303177 126 has taken a fork
303177 126 has taken a fork
303177 126 is eating
303182 51 is sleeping
303183 138 has taken a fork
303183 138 has taken a fork
303183 88 has taken a fork
303184 138 is eating
303184 88 has taken a fork
303184 88 is eating
303186 119 is sleeping
303188 152 is thinking
303188 152 has taken a fork
303188 152 has taken a fork
303188 152 is eating
303192 124 has taken a fork
303192 124 has taken a fork
303192 124 is eating
303194 142 has taken a fork
303194 142 is eating
303201 149 is sleeping
303212 53 is sleeping
303213 54 has taken a fork
303213 54 is eating
303236 52 is thinking
303236 52 has taken a fork
303236 52 has taken a fork
303237 52 is eating
303237 117 is sleeping
303239 127 is sleeping
303242 148 is thinking
303243 148 has taken a fork
303254 150 has taken a fork
303254 150 has taken a fork
303255 150 is eating
303259 50 has taken a fork
303260 50 has taken a fork
303260 50 is eating
303262 118 has taken a fork
303262 118 has taken a fork
303262 118 is eating
303321 134 is thinking
303327 129 is sleeping
303333 133 is sleeping
303334 132 has taken a fork
303345 128 has taken a fork
303345 128 has taken a fork
303345 128 is eating
303372 147 is sleeping
303377 148 has taken a fork
303377 148 is eating
303381 146 has taken a fork
303381 146 has taken a fork
303381 146 is eating
303400 130 is thinking
303406 135 is sleeping
303410 136 has taken a fork
303410 136 is eating
303411 134 has taken a fork
303415 134 has taken a fork
303415 134 is eating
303420 131 is sleeping
303423 132 has taken a fork
303424 132 is eating
303424 130 has taken a fork
303424 130 has taken a fork
303424 130 is eating
401523 159 is thinking
401525 163 is thinking
401535 165 is thinking
401547 169 is thinking
401548 171 is thinking
401551 172 is sleeping
401551 164 is sleeping
401554 5 is thinking
401558 161 is thinking
401560 181 is thinking
401563 173 is thinking
401564 173 has taken a fork
401569 170 is sleeping
401569 175 is thinking
401572 160 is sleeping
401577 174 is sleeping
401581 158 is sleeping
401585 162 is sleeping
401589 161 has taken a fork
401589 161 has taken a fork
401589 161 is eating
401589 165 has taken a fork
401590 175 has taken a fork
401701 171 has taken a fork
